Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2002,COPA SM LA REINA 1/4 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,6,1,6
2002,COPA SM LA REINA 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,6,1,6
2002,COPA SM LA REINA 1/4 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,4,1,4
2002,COPA SM LA REINA 1/4 Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/4 Final,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EULALIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,3,1,3
2002,COPA SM LA REINA 1/4 Final,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EULALIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,3,1,3
2002,COPA SM LA REINA Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,14,1,14
2002,COPA SM LA REINA Final,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,14,1,14
2002,COPA SM LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,12,1,12
2002,COPA SM LA REINA Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,22,2,11
2002,COPA SM LA REINA Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,22,2,11
2002,COPA SM LA REINA Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,31,3,"10,33"
2002,COPA SM LA REINA Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,20,2,10
2002,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,7,1,7
2002,COPA SM LA REINA Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,21,3,7
2002,COPA SM LA REINA Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,7,1,7
2002,COPA SM LA REINA Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,13,2,"6,5"
2002,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,6,1,6
2002,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,6,1,6
2002,COPA SM LA REINA Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,18,3,6
2002,COPA SM LA REINA Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,6,1,6
2002,COPA SM LA REINA Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,18,3,6
2002,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,17,3,"5,67"
2002,COPA SM LA REINA Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,16,3,"5,33"
2002,COPA SM LA REINA Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,9,2,"4,5"
2002,COPA SM LA REINA Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,9,2,"4,5"
2002,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,13,3,"4,33"
2002,COPA SM LA REINA Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,13,3,"4,33"
2002,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,12,3,4
2002,COPA SM LA REINA Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,4,1,4
2002,COPA SM LA REINA Final,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,7,2,"3,5"
2002,COPA SM LA REINA Final,"BARANAUSKAITE, IRENA",ROS CASARES VALENCIA,10,3,"3,33"
2002,COPA SM LA REINA Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,9,3,3
2002,COPA SM LA REINA Final,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EULALIA,3,1,3
2002,COPA SM LA REINA Final,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,1,2,"0,5"
2002,COPA SM LA REINA Final,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,2,"0,5"
2002,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,1,3,"0,33"
2002,COPA SM LA REINA Final,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,1,2,"0,5"
2002,COPA SM LA REINA Final,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,2,"0,5"
2002,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,4,1
2001,PLAY OFF TITULO 1/2 Final,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,1,1,1
2001,PLAY OFF TITULO 1/2 Final,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,2,2,1
2001,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,5,"0,8"
2001,PLAY OFF TITULO 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,4,1
2001,PLAY OFF TITULO 1/2 Final,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,1,1,1
2001,PLAY OFF TITULO 1/2 Final,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,2,2,1
2001,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,5,"0,8"
2001,PLAY OFF TITULO 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,4,1
2001,PLAY OFF TITULO 1/2 Final,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,1,1,1
2001,PLAY OFF TITULO 1/2 Final,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,2,2,1
2001,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,5,"0,8"
2001,PLAY OFF TITULO 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,5,"0,6"
2001,PLAY OFF TITULO 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,2,4,"0,5"
2001,PLAY OFF TITULO 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,3,"0,33"
2001,PLAY OFF TITULO 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO 1/4 Final,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,22,2,11
2001,PLAY OFF TITULO 1/4 Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,20,2,10
2001,PLAY OFF TITULO 1/4 Final,"HODGES, DALE",CADI LA SEU D´URGELL,19,2,"9,5"
2001,PLAY OFF TITULO 1/4 Final,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,19,2,"9,5"
2001,PLAY OFF TITULO 1/4 Final,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,18,2,9
2001,PLAY OFF TITULO 1/4 Final,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,18,2,9
2001,PLAY OFF TITULO 1/4 Final,"---, ELENA",FILTROS MANN ZARAGOZA,24,3,8
2001,PLAY OFF TITULO 1/4 Final,"GOUREEVA, JULIA",HALCON VIAJES,16,2,8
2001,PLAY OFF TITULO 1/4 Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,15,2,"7,5"
2001,PLAY OFF TITULO 1/4 Final,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,14,2,7
2001,PLAY OFF TITULO 1/4 Final,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,20,3,"6,67"
2001,PLAY OFF TITULO 1/4 Final,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,20,3,"6,67"
2001,PLAY OFF TITULO 1/4 Final,"MORENO MELIAN, ARMINDA",HALCON VIAJES,13,2,"6,5"
2001,PLAY OFF TITULO 1/4 Final,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,19,3,"6,33"
2001,PLAY OFF TITULO 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,19,3,"6,33"
2001,PLAY OFF TITULO 1/4 Final,"POLLINI, CATARINA",YAYA MARIA BREOGAN,12,2,6
2001,PLAY OFF TITULO 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",YAYA MARIA BREOGAN,11,2,"5,5"
2001,PLAY OFF TITULO 1/4 Final,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,10,2,5
2001,PLAY OFF TITULO 1/4 Final,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,10,2,5
2001,PLAY OFF TITULO 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,10,2,5
2001,PLAY OFF TITULO 1/4 Final,"GOODSON, ADRIENNE MAUREEN",UNIVERSITAT DE BARCELONA B.F.,9,2,"4,5"
2001,PLAY OFF TITULO 1/4 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,13,3,"4,33"
2001,PLAY OFF TITULO 1/4 Final,"ASKAMP, MARLIES",ROS CASARES VALENCIA,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"CAMPS COLLELL, LAURA",CADI LA SEU D´URGELL,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"HLEDE, KORALJKA",HALCON VIAJES,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,8,2,4
2001,PLAY OFF TITULO 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,11,3,"3,67"
2001,PLAY OFF TITULO 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,11,3,"3,67"
2001,PLAY OFF TITULO 1/4 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,3,"0,67"
2001,PLAY OFF TITULO 1/4 Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,1,2,"0,5"
2001,PLAY OFF TITULO 1/4 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,3,"0,67"
2001,PLAY OFF TITULO 1/4 Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,1,2,"0,5"
2001,PLAY OFF TITULO Final,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,22,2,11
2001,PLAY OFF TITULO Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,49,5,"9,8"
2001,PLAY OFF TITULO Final,"HODGES, DALE",CADI LA SEU D´URGELL,19,2,"9,5"
2001,PLAY OFF TITULO Final,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,18,2,9
2001,PLAY OFF TITULO Final,"---, ELENA",FILTROS MANN ZARAGOZA,45,5,9
2001,PLAY OFF TITULO Final,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,57,7,"8,14"
2001,PLAY OFF TITULO Final,"GOUREEVA, JULIA",HALCON VIAJES,16,2,8
2001,PLAY OFF TITULO Final,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,39,5,"7,8"
2001,PLAY OFF TITULO Final,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,62,8,"7,75"
2001,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,56,8,7
2001,PLAY OFF TITULO Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,47,7,"6,71"
2001,PLAY OFF TITULO Final,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,20,3,"6,67"
2001,PLAY OFF TITULO Final,"MORENO MELIAN, ARMINDA",HALCON VIAJES,13,2,"6,5"
2001,PLAY OFF TITULO Final,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,19,3,"6,33"
2001,PLAY OFF TITULO Final,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,19,3,"6,33"
2001,PLAY OFF TITULO Final,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,30,5,6
2001,PLAY OFF TITULO Final,"POLLINI, CATARINA",YAYA MARIA BREOGAN,12,2,6
2001,PLAY OFF TITULO Final,"SANCHEZ FERNANDEZ, ISABEL",YAYA MARIA BREOGAN,11,2,"5,5"
2001,PLAY OFF TITULO Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,27,5,"5,4"
2001,PLAY OFF TITULO Final,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,10,2,5
2001,PLAY OFF TITULO Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,37,8,"4,63"
2001,PLAY OFF TITULO Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,33,8,"4,13"
2001,PLAY OFF TITULO Final,"CAMPS COLLELL, LAURA",CADI LA SEU D´URGELL,8,2,4
2001,PLAY OFF TITULO Final,"HLEDE, KORALJKA",HALCON VIAJES,8,2,4
2001,PLAY OFF TITULO Final,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,8,2,4
2001,PLAY OFF TITULO Final,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,8,2,4
2001,PLAY OFF TITULO Final,"GOODSON, ADRIENNE MAUREEN",UNIVERSITAT DE BARCELONA B.F.,19,5,"3,8"
2001,PLAY OFF TITULO Final,"---, MARTA",ROS CASARES VALENCIA,30,8,"3,75"
2001,PLAY OFF TITULO Final,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,30,8,"3,75"
2001,PLAY OFF TITULO Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,11,3,"3,67"
2001,PLAY OFF TITULO Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,4,1
2001,PLAY OFF TITULO Final,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,1,1,1
2001,PLAY OFF TITULO Final,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,2,2,1
2001,PLAY OFF TITULO Final,"LOPEZ VERDU, ALICIA",ROS CASARES VALENCIA,3,4,"0,75"
2001,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,5,"0,6"
2001,PLAY OFF TITULO Final,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,2,4,"0,5"
2001,PLAY OFF TITULO Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,2,4,"0,5"
2001,PLAY OFF TITULO Final,"FORNS ESCUDE, NURIA",UNIVERSITAT DE BARCELONA B.F.,2,4,"0,5"
2001,PLAY OFF TITULO Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,3,"0,33"
2001,PLAY OFF TITULO Final,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,1,3,"0,33"
2001,PLAY OFF TITULO Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,4,1
2001,PLAY OFF TITULO Final,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,1,1,1
2001,PLAY OFF TITULO Final,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,2,2,1
2001,PLAY OFF TITULO Final,"LOPEZ VERDU, ALICIA",ROS CASARES VALENCIA,3,4,"0,75"
2001,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,5,"0,6"
2001,PLAY OFF TITULO Final,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,2,4,"0,5"
2001,PLAY OFF TITULO Final,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,2,4,"0,5"
2001,PLAY OFF TITULO Final,"FORNS ESCUDE, NURIA",UNIVERSITAT DE BARCELONA B.F.,2,4,"0,5"
2001,PLAY OFF TITULO Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,3,"0,33"
2001,PLAY OFF TITULO Final,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,1,3,"0,33"
2001,LIGA REGULAR ÚNICO,"MUJANOVIC, RAZIJA",REAL CLUB CELTA BANCO SIMEON,223,22,"10,14"
2001,LIGA REGULAR ÚNICO,"HODGES, DALE",CADI LA SEU D´URGELL,234,26,9
2001,LIGA REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,184,23,8
2001,LIGA REGULAR ÚNICO,"WHITTLE, JENNY",BALONCESTO CIUDAD DE BURGOS,206,26,"7,92"
2001,LIGA REGULAR ÚNICO,"MACHANGUANA, CLARISSE EULALIA",CBN,175,23,"7,61"
2001,LIGA REGULAR ÚNICO,"POLLINI, CATARINA",YAYA MARIA BREOGAN,188,25,"7,52"
2001,LIGA REGULAR ÚNICO,"---, ELENA",FILTROS MANN ZARAGOZA,193,26,"7,42"
2001,LIGA REGULAR ÚNICO,"LONGIN, KORANA",UNIVERSITAT DE BARCELONA B.F.,192,26,"7,38"
2001,LIGA REGULAR ÚNICO,"GOUREEVA, JULIA",HALCON VIAJES,177,25,"7,08"
2001,LIGA REGULAR ÚNICO,"CHECA JIMENO, MARIA TERESA",ANDALUCIA - AIFOS,181,26,"6,96"
2001,LIGA REGULAR ÚNICO,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,181,26,"6,96"
2001,LIGA REGULAR ÚNICO,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,179,26,"6,88"
2001,LIGA REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",BALONCESTO CIUDAD DE BURGOS,162,24,"6,75"
2001,LIGA REGULAR ÚNICO,"MAGLISCEAU, MICHELLE YVONNE",ANDALUCIA - AIFOS,175,26,"6,73"
2001,LIGA REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,166,25,"6,64"
2001,LIGA REGULAR ÚNICO,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,165,25,"6,6"
2001,LIGA REGULAR ÚNICO,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,84,13,"6,46"
2001,LIGA REGULAR ÚNICO,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA COCINAS CARBALLO,168,26,"6,46"
2001,LIGA REGULAR ÚNICO,"SECERBEGOVIC, MERIMA",P.C. MENDIBIL,83,13,"6,38"
2001,LIGA REGULAR ÚNICO,"---, POLIMIA",EXTRUGASA COCINAS CARBALLO,165,26,"6,35"
2001,LIGA REGULAR ÚNICO,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,164,26,"6,31"
2001,LIGA REGULAR ÚNICO,"LELAS BENKOVIC, KRISTINA",ANDALUCIA - AIFOS,156,25,"6,24"
2001,LIGA REGULAR ÚNICO,"DÍEZ FERNÁNDEZ, COVADONGA",UNIVERSIDAD DE OVIEDO,158,26,"6,08"
2001,LIGA REGULAR ÚNICO,"DALEY, GRACE ELISABETH",YAYA MARIA BREOGAN,79,13,"6,08"
2001,LIGA REGULAR ÚNICO,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,153,26,"5,88"
2001,LIGA REGULAR ÚNICO,"HLEDE, KORALJKA",HALCON VIAJES,147,25,"5,88"
2001,LIGA REGULAR ÚNICO,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA B.F.,151,26,"5,81"
2001,LIGA REGULAR ÚNICO,"MEYENDO YABAKIA, FRANCOISE",P.C. MENDIBIL,73,13,"5,62"
2001,LIGA REGULAR ÚNICO,"TRANQUILLI, ALLISON",BALONCESTO CIUDAD DE BURGOS,140,26,"5,38"
2001,LIGA REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,139,26,"5,35"
2001,LIGA REGULAR ÚNICO,"DAS NEVES, CLAUDIA MARIA",HALCON VIAJES,79,25,"3,16"
2001,LIGA REGULAR ÚNICO,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,82,26,"3,15"
2001,LIGA REGULAR ÚNICO,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,79,26,"3,04"
2001,LIGA REGULAR ÚNICO,"ESCOBAR MARTINEZ, ESTHER",CBN,48,16,3
2001,LIGA REGULAR ÚNICO,"BLANCO RAMOS, MARINA I.",UNIVERSIDAD DE OVIEDO,70,24,"2,92"
2001,LIGA REGULAR ÚNICO,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,72,25,"2,88"
2001,LIGA REGULAR ÚNICO,"CARBALLO AFONSO, ROCIO",EXTRUGASA COCINAS CARBALLO,75,26,"2,88"
2001,LIGA REGULAR ÚNICO,"JIMENEZ MARTIN, MARGARITA",UNIVERSIDAD DE OVIEDO,54,19,"2,84"
2001,LIGA REGULAR ÚNICO,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,73,26,"2,81"
2001,LIGA REGULAR ÚNICO,"REVILLA FERNANDEZ, LETICIA",BALONCESTO CIUDAD DE BURGOS,64,23,"2,78"
2001,LIGA REGULAR ÚNICO,"REMIRO LEÓN, MARÍA",CBN,72,26,"2,77"
2001,LIGA REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA COCINAS CARBALLO,68,25,"2,72"
2001,LIGA REGULAR ÚNICO,"BOONEN, DANA MONIQUE LOUIS",ROS CASARES VALENCIA,45,17,"2,65"
2001,LIGA REGULAR ÚNICO,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,68,26,"2,62"
2001,LIGA REGULAR ÚNICO,"PAPAILIA, ANTHOULA",CBN,51,20,"2,55"
2001,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,66,26,"2,54"
2001,LIGA REGULAR ÚNICO,"IBARBURU ACHEGA, AINHOA",P.C. MENDIBIL,63,25,"2,52"
2001,LIGA REGULAR ÚNICO,"ALVARO BASCUÑANA, ANA BELEN",UNIVERSITAT DE BARCELONA B.F.,62,26,"2,38"
2001,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",EXTRUGASA COCINAS CARBALLO,59,25,"2,36"
2001,LIGA REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",BALONCESTO CIUDAD DE BURGOS,61,26,"2,35"
2001,LIGA REGULAR ÚNICO,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,49,21,"2,33"
2001,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",ROS CASARES VALENCIA,51,22,"2,32"
2001,LIGA REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,51,22,"2,32"
2001,LIGA REGULAR ÚNICO,"CABALLERO BASURTO, VIRGINIA",UNIVERSIDAD DE OVIEDO,44,19,"2,32"
2001,LIGA REGULAR ÚNICO,"ANTOJA ROVIRA, LAURA",CADI LA SEU D´URGELL,59,26,"2,27"
2001,LIGA REGULAR ÚNICO,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA B.F.,33,15,"2,2"
2001,LIGA REGULAR ÚNICO,"FARRE CASANOVAS, ESTER",BALONCESTO CIUDAD DE BURGOS,46,21,"2,19"
